Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
Kenya,KEN,1986,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,16550
Kenya,KEN,1985,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,15676
Kenya,KEN,1984,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,12681
Kenya,KEN,1983,"Teachers in pre-primary education, female (number)",SE.PRE.TCHR.FE,12658
Kenya,KEN,2016,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,81.08537
Kenya,KEN,2015,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,80.35676
Kenya,KEN,2014,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,76.75453
Kenya,KEN,2012,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,82.18823
Kenya,KEN,2009,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,83.47901
Kenya,KEN,2008,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,87.10341
Kenya,KEN,2007,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,87.30789
Kenya,KEN,2006,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,87.2667
Kenya,KEN,2005,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,87.47887
Kenya,KEN,2004,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,87.3619
Kenya,KEN,2003,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,92.40534
Kenya,KEN,2002,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,84.9987
Kenya,KEN,2001,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,78.24051
Kenya,KEN,2000,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,63.51331
Kenya,KEN,1999,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,55.22937
Kenya,KEN,1992,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,97.34823
Kenya,KEN,1990,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,99.09091
Kenya,KEN,1987,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,100
Kenya,KEN,1986,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,100
Kenya,KEN,1985,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,100
Kenya,KEN,1984,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,100
Kenya,KEN,1983,Percentage of teachers in pre-primary education who are female (%),SE.PRE.TCHR.FE.ZS,98.83657
Kenya,KEN,2016,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,4117879
Kenya,KEN,2015,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,4049872
Kenya,KEN,2014,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,4061284
Kenya,KEN,2012,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,4014391
Kenya,KEN,2009,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,3515413
Kenya,KEN,2008,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,3379330
Kenya,KEN,2007,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,3300813
Kenya,KEN,2006,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2991245
Kenya,KEN,2005,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2959962
Kenya,KEN,2004,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2861300
Kenya,KEN,2003,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2819724
Kenya,KEN,2002,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2375453
Kenya,KEN,2001,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2535311
Kenya,KEN,2000,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2486365
Kenya,KEN,1999,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2344602
Kenya,KEN,1998,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2378538
Kenya,KEN,1995,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2239621
Kenya,KEN,1994,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2250639
Kenya,KEN,1993,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2268551
Kenya,KEN,1992,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2212985
Kenya,KEN,1991,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2175600
Kenya,KEN,1990,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2146466
Kenya,KEN,1989,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2143264
Kenya,KEN,1988,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2060353
Kenya,KEN,1987,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,2013781
Kenya,KEN,1986,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1950662
Kenya,KEN,1985,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1893416
Kenya,KEN,1984,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1908217
Kenya,KEN,1983,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1905282
Kenya,KEN,1982,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1845563
Kenya,KEN,1981,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1742557
Kenya,KEN,1980,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1714158
Kenya,KEN,1979,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1625650
Kenya,KEN,1978,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1292405
Kenya,KEN,1977,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1288788
Kenya,KEN,1976,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1241957
Kenya,KEN,1975,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1230209
Kenya,KEN,1974,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,1133625
Kenya,KEN,1973,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,718736
Kenya,KEN,1972,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,652285
Kenya,KEN,1971,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,585206
Kenya,KEN,1970,"Enrolment in primary education, female (number)",SE.PRM.ENRL.FE,537195
Kenya,KEN,2015,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,133885
Kenya,KEN,2014,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,125820
Kenya,KEN,2012,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,68509
Kenya,KEN,2009,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,72843
Kenya,KEN,2008,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,71969
Kenya,KEN,2007,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,71095
Kenya,KEN,2006,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,65667
Kenya,KEN,2005,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,63385
Kenya,KEN,2004,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,66493
Kenya,KEN,2003,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,61945
Kenya,KEN,2002,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,58337
Kenya,KEN,2001,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,62263
Kenya,KEN,2000,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,61061
Kenya,KEN,1999,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,62365
Kenya,KEN,1998,"Teachers in primary education, female (number)",SE.PRM.TCHR.FE,71009
Kenya,KEN,2020,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2019,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2018,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2017,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2016,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2015,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2014,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2013,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2012,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2011,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2010,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2009,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2008,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2007,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2006,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2005,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2004,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2003,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2002,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2001,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,2000,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,1999,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,1998,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,1997,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,1996,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,1995,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,1994,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,1993,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,1992,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,1991,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,1990,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,1989,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,2
Kenya,KEN,1988,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1987,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1986,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1985,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1984,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1983,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1982,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1981,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1980,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1979,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1978,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1977,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1976,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1975,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1974,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1973,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1972,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1971,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,1970,Theoretical duration of lower secondary education (years),SE.SEC.DURS.LO,3
Kenya,KEN,2020,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2019,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2018,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2017,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2016,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2015,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2014,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2013,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2012,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2011,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2010,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2009,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2008,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2007,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2006,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2005,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2004,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2003,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2002,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2001,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2000,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1999,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1998,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1997,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1996,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1995,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1994,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1993,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1992,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1991,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1990,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1989,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1988,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1987,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1986,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1985,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1984,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1983,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1982,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1981,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1980,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1979,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1978,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1977,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1976,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1975,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1974,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1973,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1972,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1971,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,1970,Theoretical duration of upper secondary education (years),SE.SEC.DURS.UP,4
Kenya,KEN,2009,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1514527
Kenya,KEN,2008,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1479025
Kenya,KEN,2007,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1267725
Kenya,KEN,2006,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1242509
Kenya,KEN,2005,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1200210
Kenya,KEN,2004,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1164549
Kenya,KEN,2003,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1107354
Kenya,KEN,2002,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,1004225
Kenya,KEN,2001,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,964129
Kenya,KEN,2000,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,926399
Kenya,KEN,1999,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,886875
Kenya,KEN,1988,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,655111
Kenya,KEN,1987,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,635677
Kenya,KEN,1986,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,576844
Kenya,KEN,1985,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,547512
Kenya,KEN,1984,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,423531
Kenya,KEN,1983,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,378223
Kenya,KEN,1982,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,346760
Kenya,KEN,1981,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,336008
Kenya,KEN,1980,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,326710
Kenya,KEN,1975,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,174227
Kenya,KEN,1974,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,151182
Kenya,KEN,1973,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,132969
Kenya,KEN,1972,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,120535
Kenya,KEN,1971,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,104971
Kenya,KEN,1970,"Enrolment in secondary education, female (number)",SE.SEC.ENRL.FE,94270
Kenya,KEN,2009,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.48908
Kenya,KEN,2008,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.95583
Kenya,KEN,2007,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.9167
Kenya,KEN,2006,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.88832
Kenya,KEN,2005,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.75974
Kenya,KEN,2004,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.70838
Kenya,KEN,2003,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.64196
Kenya,KEN,2002,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.71067
Kenya,KEN,2001,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.63789
Kenya,KEN,2000,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.47357
Kenya,KEN,1999,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,0.52701
Kenya,KEN,1988,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.57691
Kenya,KEN,1987,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.56397
Kenya,KEN,1986,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.61965
Kenya,KEN,1985,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,1.61207
Kenya,KEN,1984,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,2.24414
Kenya,KEN,1983,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,2.58474
Kenya,KEN,1982,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,2.48076
Kenya,KEN,1981,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,2.71466
Kenya,KEN,1980,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,2.62701
Kenya,KEN,1979,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,2.56191
Kenya,KEN,1978,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,2.52641
Kenya,KEN,1977,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,2.57947
Kenya,KEN,1976,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,2.74398
Kenya,KEN,1975,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,3.01745
Kenya,KEN,1974,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,2.87465
Kenya,KEN,1973,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,3.06811
Kenya,KEN,1972,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,3.0047
Kenya,KEN,1971,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,3.17583
Kenya,KEN,1970,Share of all students in secondary education enrolled in vocational programmes (%),SE.SEC.ENRL.VO.ZS,3.05955
Kenya,KEN,2016,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,92.60124
Kenya,KEN,2015,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,91.0283
Kenya,KEN,2014,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,89.88914
Kenya,KEN,2012,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,86.35138
Kenya,KEN,2009,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,82.97019
Kenya,KEN,2008,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,86.90599
Kenya,KEN,2007,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,81.22514
Kenya,KEN,2006,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,84.5403
Kenya,KEN,2005,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,85.86785
Kenya,KEN,2004,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,82.78454
Kenya,KEN,2003,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,74.27742
Kenya,KEN,2002,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,70.09592
Kenya,KEN,2001,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,66.81639
Kenya,KEN,2000,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,65.9719
Kenya,KEN,1999,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,64.26652
Kenya,KEN,1998,"Gross enrolment ratio, lower secondary, both sexes (%)",SE.SEC.ENRR.LO,66.14697
Kenya,KEN,2016,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,93.04931
Kenya,KEN,2015,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,91.31543
Kenya,KEN,2014,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,90.41899
Kenya,KEN,2012,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,85.19959
Kenya,KEN,2009,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,79.76909
Kenya,KEN,2008,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,84.79215
Kenya,KEN,2007,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,75.89594
Kenya,KEN,2006,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,82.22956
Kenya,KEN,2005,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,85.03374
Kenya,KEN,2004,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,80.93818
Kenya,KEN,2003,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,73.2186
Kenya,KEN,2002,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,69.89135
Kenya,KEN,2001,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,66.3083
Kenya,KEN,2000,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,65.6869
Kenya,KEN,1999,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,64.02419
Kenya,KEN,1998,"Gross enrolment ratio, lower secondary, female (%)",SE.SEC.ENRR.LO.FE,66.37601
Kenya,KEN,2016,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,92.15913
Kenya,KEN,2015,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,90.7446
Kenya,KEN,2014,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,89.365
Kenya,KEN,2012,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,87.4942
Kenya,KEN,2009,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,86.15879
Kenya,KEN,2008,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,89.01418
Kenya,KEN,2007,"Gross enrolment ratio, lower secondary, male (%)",SE.SEC.ENRR.LO.MA,86.54643
